5235592.00,5006326.00,4996552.00,4978278.00,5012194.00,5108216.00,5125359.00,5293270.00,4660361.00,4605491.00,0,4639117.00,4692047.00,4668808.00,4697551.00,4696205.00,4898903.00,4743436.00,4839185.00,0,4770293.00,0,4704603.00,4715925.00,4611008.00,0,4792072.00,4805197.00,4870805.00,5055348.00,5003356.00,4852616.00,4950341.00,5055632.00,4759254.00,4912629.00,0,0,4962751.00,4886706.00,4965335.00,5173518.00,5180664.00,5254433.00,4973996.00,4989514.00,0,5078600.00,5140720.00,5007128.00,5080898.00,5212109.00,4909583.00,4578673.00,4523911.00,4526486.00,4767036.00,4748147.00,4864865.00,5046380.00,4849624.00,4879419.00,5052792.00,4963500.00,4568329.00,4602315.00,4618512.00,4525645.00,0,0,0,5157385.00,0,5017285.00,0,0,0,0,0,0,5213071.00,5127153.00,0,0,0,0,0,0,0,4731738.00,0,0,4525911.00,4655696.00,4615894.00,4436795.00,4545422.00,4554189.00,0,0
4999235.00,5075957.00,4976518.00,5234059.00,5020697.00,5158322.00,5223897.00,5299424.00,4630268.00,4695103.00,0,4933052.00,4914740.00,4865046.00,4851489.00,4808330.00,4676766.00,4912645.00,4829549.00,0,4813889.00,0,4707126.00,4608200.00,4562330.00,0,4814231.00,4861248.00,4809358.00,4988058.00,4808392.00,4892026.00,4694548.00,4957415.00,4847528.00,4789289.00,0,0,4679435.00,4953919.00,4846497.00,5034030.00,5070354.00,5087970.00,5085666.00,4869354.00,0,5088888.00,5092150.00,5097554.00,4965280.00,5164889.00,5003908.00,4632433.00,4585037.00,4663326.00,4856886.00,4904180.00,4772056.00,5072624.00,5004407.00,5118412.00,5002718.00,5009563.00,4600746.00,4631508.00,4660194.00,4653245.00,0,0,0,5017724.00,0,5192119.00,0,0,0,0,0,0,5131770.00,5097172.00,0,0,0,0,0,0,0,4903736.00,0,0,4574077.00,4685373.00,4649321.00,4478797.00,4567759.00,4538513.00,0,0
4932636.00,5127378.00,4892451.00,5048227.00,5151375.00,4859844.00,5114855.00,5114595.00,4794306.00,4849137.00,0,4607260.00,4638526.00,4599285.00,4629243.00,4630941.00,4628292.00,4747297.00,4681750.00,0,4737860.00,0,4591993.00,4606273.00,4576663.00,0,4761177.00,4797328.00,4897238.00,4761693.00,4768812.00,4841766.00,4956153.00,5315736.00,4778536.00,4941267.00,0,0,4990121.00,4839481.00,5187057.00,5063993.00,4972092.00,4969956.00,4898919.00,4966386.00,0,5058052.00,4927260.00,5068179.00,4922790.00,5024738.00,4769813.00,4639441.00,4508276.00,4515064.00,4723023.00,4916476.00,4824369.00,5042953.00,4829115.00,4773861.00,4986954.00,5048143.00,4516873.00,4502183.00,4581715.00,4667274.00,0,0,0,4973340.00,0,5025443.00,0,0,0,0,0,0,5056550.00,5118805.00,0,0,0,0,0,0,0,4943697.00,0,0,4629435.00,4626970.00,4637398.00,4428283.00,4523877.00,4507502.00,0,0
5258155.00,5085997.00,5396731.00,5140549.00,4922121.00,5373352.00,4997268.00,5304140.00,4741316.00,4869188.00,0,5073114.00,5030249.00,4891899.00,4825916.00,4638416.00,4709681.00,4743189.00,4794549.00,0,4950783.00,0,4627330.00,4636970.00,4698096.00,0,5036488.00,4815303.00,4896288.00,5037863.00,5077605.00,4953886.00,4893083.00,4960448.00,4737343.00,5375185.00,0,0,4966334.00,5025286.00,5029253.00,5200988.00,5181870.00,5197927.00,4994369.00,5107372.00,0,5211335.00,5140471.00,5236917.00,5228538.00,5145683.00,4963364.00,4486930.00,4522825.00,4475563.00,4731637.00,4808232.00,4932961.00,4935634.00,4737465.00,4995034.00,4811799.00,5089248.00,4503473.00,4630264.00,4592752.00,4623156.00,0,0,0,5150960.00,0,5159742.00,0,0,0,0,0,0,5186694.00,5179019.00,0,0,0,0,0,0,0,4959086.00,0,0,4531228.00,4574972.00,4697376.00,4421619.00,4510513.00,4585219.00,0,0
4968273.00,4863337.00,4836123.00,5246708.00,4745655.00,4870979.00,5274705.00,5076849.00,4785184.00,4786967.00,0,4721396.00,4594791.00,4708964.00,4609847.00,4716510.00,4594599.00,4620086.00,4668130.00,0,4795103.00,0,4626798.00,4578902.00,4618085.00,0,4933618.00,4885664.00,4792845.00,4900952.00,5034657.00,4986849.00,4898547.00,4864803.00,4772209.00,4659647.00,0,0,5269230.00,4935534.00,4927911.00,4929390.00,5058735.00,5062922.00,4814418.00,5114262.00,0,5056376.00,5055738.00,5142622.00,5048856.00,4986544.00,5092581.00,4430767.00,4632861.00,4515587.00,5023783.00,5198881.00,5016727.00,4969149.00,4971552.00,5122249.00,4870129.00,5200569.00,4484986.00,4611080.00,4559905.00,4599691.00,0,0,0,5049532.00,0,5293306.00,0,0,0,0,0,0,5411704.00,5448381.00,0,0,0,0,0,0,0,4833172.00,0,0,4742101.00,4597866.00,4691120.00,4472411.00,4501891.00,4519461.00,0,0
4856633.00,4922676.00,5150675.00,4858599.00,5237995.00,5241153.00,5154345.00,5139274.00,4685878.00,4638732.00,0,4808972.00,4740777.00,4731980.00,4532142.00,4733342.00,4569692.00,4844233.00,4668551.00,0,4826454.00,0,4583731.00,4633170.00,4583695.00,0,4786134.00,4776449.00,4904219.00,5050491.00,5046953.00,4905717.00,4676652.00,5190669.00,4738387.00,4939254.00,0,0,4736673.00,4842667.00,4843999.00,4836710.00,4920029.00,5177311.00,5013507.00,5063631.00,0,5109826.00,4956441.00,5005039.00,5069989.00,5184631.00,5083911.00,4581024.00,4616915.00,4489441.00,5105686.00,5051980.00,5005387.00,4850486.00,4811155.00,4759497.00,4766373.00,4808127.00,4580369.00,4913902.00,4585385.00,4703095.00,0,0,0,4991324.00,0,5118781.00,0,0,0,0,0,0,5269945.00,5286470.00,0,0,0,0,0,0,0,5022916.00,0,0,4613456.00,4621886.00,4809376.00,4445879.00,4471875.00,4638656.00,0,0
5163771.00,5154438.00,4880413.00,5286815.00,4839021.00,5163248.00,4996907.00,5240107.00,4640415.00,4637914.00,0,4741079.00,4610739.00,4711320.00,4608582.00,4690723.00,4762950.00,4755971.00,4681552.00,0,4752309.00,0,4630915.00,4597517.00,4594125.00,0,4995946.00,4614463.00,4820139.00,4725856.00,4825187.00,4873515.00,4928773.00,4980434.00,4692583.00,5319303.00,0,0,4810835.00,4754792.00,5310074.00,5305333.00,5299978.00,5218201.00,5017404.00,5250643.00,0,5138944.00,5091294.00,5085762.00,5085845.00,5217176.00,5137119.00,4430909.00,4525876.00,4515840.00,4956453.00,4890817.00,4787689.00,5125335.00,5121741.00,4834822.00,4950918.00,4742128.00,4497953.00,4591076.00,4634881.00,4634450.00,0,0,0,5140044.00,0,5134873.00,0,0,0,0,0,0,5217639.00,5061311.00,0,0,0,0,0,0,0,117472814.00,0,0,4659292.00,4676436.00,4767610.00,4535430.00,4567068.00,4489274.00,0,0
5070764.00,4920612.00,5184146.00,5063978.00,4831797.00,5177354.00,4971141.00,5228583.00,5398051.00,5303936.00,0,4854709.00,4883013.00,4782943.00,4549096.00,4604550.00,4916400.00,4888902.00,4645593.00,0,4756589.00,0,20428651.00,20350706.00,20327316.00,0,15330861.00,15137051.00,14848131.00,15544594.00,15341814.00,15428838.00,14949645.00,14169838.00,13983648.00,14344256.00,0,0,14003052.00,14082896.00,15195319.00,14636831.00,14356617.00,14431959.00,14383120.00,14492772.00,0,14494097.00,14023281.00,15852866.00,15853817.00,14098147.00,15511232.00,14706765.00,14342081.00,14570793.00,12975251.00,13657404.00,13012877.00,13501769.00,13236885.00,13345498.00,13546706.00,13128591.00,11834681.00,11472648.00,11132740.00,11238194.00,0,0,0,10111995.00,0,10483023.00,0,0,0,0,0,0,9343867.00,9614020.00,0,0,0,0,0,0,0,17443271.00,0,0,10551676.00,10551506.00,10553584.00,7962833.00,9935289.00,6970871.00,0,0
4962058.00,4913391.00,4913183.00,4903916.00,5076285.00,5163019.00,5065874.00,5069802.00,4640756.00,4583567.00,0,4685128.00,4680375.00,4672636.00,4648737.00,4657977.00,4637987.00,4767678.00,4648696.00,0,4774577.00,0,4540466.00,4536630.00,4704870.00,0,4871182.00,4769305.00,5036496.00,4715243.00,4709734.00,4912696.00,5023205.00,5204771.00,4865048.00,4963565.00,0,0,4863015.00,4871079.00,5087541.00,5091022.00,4899271.00,5000238.00,4790313.00,4991082.00,0,5031592.00,4980262.00,5031676.00,4931098.00,5083275.00,4838868.00,4592474.00,4684565.00,4734306.00,5057640.00,5258192.00,4887731.00,5262550.00,4894953.00,5299559.00,5053270.00,5150994.00,4576144.00,4536355.00,4667393.00,4565500.00,0,0,0,5174520.00,0,5026096.00,0,0,0,0,0,0,5142535.00,5136584.00,0,0,0,0,0,0,0,4501689.00,0,0,4576775.00,4566768.00,4654341.00,4449284.00,4568340.00,4532509.00,0,0
5235886.00,4931812.00,5240805.00,5161225.00,4853578.00,5112324.00,5019806.00,5018547.00,4594838.00,4596267.00,0,4731676.00,4872908.00,4782202.00,4547685.00,4809794.00,4946039.00,4754308.00,4760612.00,0,4684610.00,0,4774368.00,4557487.00,4685367.00,0,4683646.00,4835118.00,4744203.00,4634619.00,4921385.00,4755811.00,4839451.00,4837499.00,5127565.00,5142977.00,0,0,5209070.00,4804708.00,4815163.00,4905639.00,4952905.00,5056372.00,4896782.00,4789593.00,0,4946468.00,4948319.00,5192161.00,5185196.00,5136261.00,5130163.00,4537599.00,4590277.00,4523454.00,4759764.00,5052888.00,4746319.00,4893945.00,4963423.00,5057322.00,4961018.00,4968175.00,4494064.00,4768627.00,4661006.00,4659349.00,0,0,0,5201756.00,0,4978953.00,0,0,0,0,0,0,5090825.00,5139848.00,0,0,0,0,0,0,0,4911190.00,0,0,4670991.00,4619803.00,4659547.00,4465573.00,4545869.00,4481379.00,0,0
5184543.00,5364128.00,5185386.00,5189284.00,5269061.00,5194452.00,5311794.00,5603419.00,4814470.00,4744629.00,0,4706439.00,4694947.00,4703984.00,4624029.00,4669855.00,4842218.00,4681780.00,4751805.00,0,4673842.00,0,4550515.00,4636349.00,4583444.00,0,4925562.00,5024523.00,5031579.00,4981695.00,5003730.00,4992424.00,5005145.00,4822635.00,4955330.00,5116342.00,0,0,5296739.00,4804933.00,5228773.00,4923310.00,5025704.00,5124514.00,5218198.00,4921894.00,0,5022145.00,5139917.00,4954831.00,4995107.00,5210906.00,5043961.00,4525241.00,4649246.00,4562980.00,4765266.00,4786842.00,4886996.00,5058106.00,4757320.00,4997778.00,4956112.00,5184550.00,4561629.00,4825925.00,4748072.00,4762634.00,0,0,0,5318203.00,0,5096066.00,0,0,0,0,0,0,5331164.00,5126228.00,0,0,0,0,0,0,0,4939380.00,0,0,4646648.00,4607247.00,4719851.00,4517427.00,4536229.00,4821776.00,0,0
5004105.00,5076248.00,5027368.00,5171161.00,5174319.00,5020400.00,5012773.00,5181882.00,4615328.00,4622119.00,0,4720245.00,4722589.00,4850085.00,4572274.00,4770037.00,4843996.00,4764360.00,4764144.00,0,4631392.00,0,4732886.00,4639838.00,4846908.00,0,4860896.00,4945307.00,4873809.00,4783741.00,4964707.00,4840379.00,4980151.00,5117305.00,4910841.00,5336277.00,0,0,4921746.00,4812700.00,4896582.00,4870748.00,5073815.00,5006905.00,4846147.00,5103370.00,0,4953277.00,5056525.00,5001477.00,4867238.00,5145301.00,5003364.00,4557260.00,4656200.00,4526008.00,4994478.00,4844196.00,4740629.00,4845039.00,4832279.00,4991872.00,4913237.00,4979730.00,4601950.00,4715801.00,4641523.00,4650893.00,0,0,0,4881576.00,0,5161915.00,0,0,0,0,0,0,4965822.00,5133404.00,0,0,0,0,0,0,0,4821156.00,0,0,4750219.00,4756663.00,4769156.00,4407908.00,4489637.00,4712660.00,0,0
5076594.00,5139198.00,5085536.00,5038670.00,4746925.00,4858031.00,4923199.00,5040671.00,4500804.00,4622195.00,0,4668359.00,4562870.00,4613550.00,4685726.00,4693079.00,4833085.00,4884014.00,4662340.00,0,4887243.00,0,4701141.00,4761363.00,4520322.00,0,4842176.00,4562048.00,4677217.00,5002911.00,4782762.00,4849267.00,4992670.00,5023919.00,4648352.00,4804117.00,0,0,4963716.00,4695290.00,4750364.00,4914022.00,4759573.00,5128275.00,4698799.00,4986294.00,0,4803514.00,4971237.00,4861623.00,4970561.00,4979619.00,4760280.00,4691142.00,4559719.00,4511332.00,4781500.00,4859762.00,4852348.00,4862417.00,4785938.00,4975926.00,4978712.00,5109342.00,4758248.00,4897045.00,4713686.00,4710622.00,0,0,0,4930309.00,0,5037531.00,0,0,0,0,0,0,5121160.00,5090182.00,0,0,0,0,0,0,0,4819720.00,0,0,4695543.00,4518795.00,4697111.00,4487075.00,4551437.00,4569520.00,0,0
4888566.00,4976598.00,4933676.00,5225313.00,4994074.00,5156745.00,5076575.00,5219377.00,4651680.00,4549049.00,0,4682015.00,4720057.00,4681672.00,4703050.00,4706969.00,4918820.00,4921717.00,4733942.00,0,4923198.00,0,4596216.00,4651648.00,4628774.00,0,4754731.00,4815955.00,4924326.00,4774032.00,4920068.00,5027310.00,4769902.00,4688796.00,4847385.00,4905356.00,0,0,4689767.00,4797539.00,4751037.00,4786655.00,4909474.00,4912734.00,4632942.00,4785382.00,0,4947473.00,4983589.00,4981820.00,4850356.00,4905830.00,4687169.00,4541909.00,4461116.00,4563609.00,4743016.00,4984415.00,4979248.00,4886353.00,4728211.00,5028799.00,4883511.00,5096670.00,4479636.00,4718224.00,4872571.00,4725538.00,0,0,0,4871564.00,0,5115690.00,0,0,0,0,0,0,5070490.00,5127626.00,0,0,0,0,0,0,0,4758697.00,0,0,4527533.00,4626491.00,4577136.00,4465595.00,4524332.00,4567231.00,0,0
5138998.00,4893802.00,5184125.00,5076985.00,4804039.00,5004013.00,5264801.00,5001327.00,4600845.00,4730736.00,0,4746035.00,4651364.00,4657949.00,4769626.00,4674002.00,4705317.00,4614364.00,4700320.00,0,4607784.00,0,4655083.00,4688532.00,4635670.00,0,5094796.00,4619472.00,4716295.00,4978720.00,5096399.00,4861576.00,5098224.00,4947444.00,4654493.00,4840310.00,0,0,4766897.00,4899346.00,5104916.00,4934658.00,5092692.00,4935469.00,5007797.00,4928895.00,0,4832936.00,5062503.00,5060080.00,5117811.00,5056231.00,4843165.00,4455137.00,4523503.00,4543823.00,4910161.00,4710261.00,4695566.00,4776470.00,4778354.00,4900966.00,5052045.00,4833945.00,4533027.00,4550800.00,4494519.00,4556613.00,0,0,0,5062279.00,0,4904511.00,0,0,0,0,0,0,5284807.00,5191915.00,0,0,0,0,0,0,0,4789430.00,0,0,4466789.00,4600946.00,4715943.00,4482692.00,4493016.00,4537961.00,0,0
4934261.00,4837315.00,4814156.00,5049750.00,4773109.00,5106765.00,4993486.00,5177756.00,4554613.00,4606589.00,0,4561402.00,4666922.00,4614365.00,4664763.00,4659410.00,4641323.00,4711382.00,4716836.00,0,4657936.00,0,4731275.00,4672875.00,4633550.00,0,4960709.00,4561387.00,4826480.00,4832836.00,4756463.00,4911504.00,4838962.00,4711177.00,4867413.00,4730497.00,0,0,4766711.00,4868748.00,4773223.00,4994427.00,5192140.00,5093560.00,4934953.00,4890568.00,0,5133610.00,4987908.00,5015811.00,5016469.00,4991257.00,4892102.00,4449089.00,4554997.00,4549739.00,4878395.00,4723225.00,4723487.00,4673294.00,4815809.00,4603975.00,4866163.00,4964820.00,4436982.00,4536873.00,4578167.00,4584559.00,0,0,0,5016504.00,0,5062642.00,0,0,0,0,0,0,5105958.00,5213028.00,0,0,0,0,0,0,0,4769707.00,0,0,4835669.00,4728180.00,4781205.00,4482601.00,4501276.00,4464539.00,0,0
5105784.00,5263622.00,4967544.00,4958829.00,5315988.00,5370527.00,5209639.00,5377498.00,4647958.00,4749860.00,0,4957328.00,4968624.00,5047470.00,4869687.00,4981898.00,4918370.00,5000578.00,4830059.00,0,4996799.00,0,4908328.00,4805733.00,4875715.00,0,5116076.00,5012435.00,5017345.00,5122726.00,4913967.00,4865196.00,4922127.00,4566902.00,4774683.00,4775813.00,0,0,4911443.00,4821779.00,4826941.00,4872866.00,4476857.00,4983380.00,5050177.00,5038395.00,0,4767470.00,4979862.00,4876075.00,4948831.00,5043498.00,4850129.00,4467268.00,4453694.00,4495514.00,4961919.00,4700341.00,4799764.00,4999480.00,4750017.00,4893347.00,4953792.00,5071798.00,4481162.00,4524814.00,4591204.00,4593556.00,0,0,0,5165150.00,0,4961180.00,0,0,0,0,0,0,5132253.00,4979571.00,0,0,0,0,0,0,0,4921719.00,0,0,4665941.00,4712312.00,4863061.00,4535130.00,4571349.00,4698695.00,0,0
4953055.00,5277628.00,4912321.00,4945928.00,4949318.00,5189059.00,5194501.00,5377683.00,4670771.00,4676532.00,0,4789484.00,4945152.00,4845093.00,4728019.00,4575174.00,4686934.00,4952122.00,4690629.00,0,4896339.00,0,4681883.00,4532592.00,4497038.00,0,4690990.00,4735056.00,5055290.00,5050735.00,4797183.00,4992877.00,4903109.00,5175284.00,4795353.00,5194934.00,0,0,4987856.00,4886234.00,4795371.00,5523750.00,5473391.00,5899265.00,5932255.00,5364056.00,0,5402766.00,5677214.00,5424656.00,5621518.00,5875286.00,5229204.00,5052345.00,5129860.00,4776096.00,4768422.00,4756715.00,5004255.00,4803309.00,4904593.00,4910386.00,5054638.00,4955982.00,4574979.00,4696183.00,4546504.00,4507001.00,0,0,0,5147717.00,0,4973637.00,0,0,0,0,0,0,5311754.00,5465255.00,0,0,0,0,0,0,0,4836470.00,0,0,4693925.00,4606112.00,4597083.00,4487000.00,4559957.00,4684328.00,0,0
4857746.00,5154390.00,5011533.00,5154196.00,4763371.00,5048555.00,4988150.00,5145576.00,4610520.00,4560941.00,0,4915526.00,4839167.00,4846814.00,4661009.00,4790617.00,4934588.00,4660031.00,4616087.00,0,4714746.00,0,4672592.00,4552564.00,4701884.00,0,4953270.00,4760704.00,4880221.00,4720957.00,5004339.00,4947859.00,4816237.00,4943906.00,4945691.00,5001491.00,0,0,5004560.00,4719785.00,4674208.00,5099057.00,4910842.00,4825772.00,4924902.00,4996214.00,0,4992302.00,4891076.00,4992903.00,5040874.00,5086876.00,4847044.00,4472111.00,4561638.00,4612150.00,5005546.00,4999078.00,4731141.00,5064943.00,4995601.00,4794336.00,4886685.00,4800669.00,4527582.00,4653963.00,4645836.00,4550300.00,0,0,0,5110308.00,0,5003806.00,0,0,0,0,0,0,5060745.00,5008135.00,0,0,0,0,0,0,0,4879524.00,0,0,4770275.00,4692301.00,4696532.00,4481777.00,4485890.00,4512330.00,0,0
4842065.00,5140713.00,4986269.00,5084455.00,5092961.00,4941878.00,5090132.00,4942846.00,4579786.00,4597479.00,0,4728270.00,4726631.00,4725828.00,4664310.00,4711848.00,4640204.00,4770762.00,4778617.00,0,4709354.00,0,4587811.00,4640178.00,4586753.00,0,4811787.00,4929580.00,4823319.00,4871499.00,4709382.00,4949292.00,4660378.00,4876407.00,4918228.00,4670618.00,0,0,4868666.00,4720563.00,4676288.00,4805978.00,4962070.00,5075834.00,5108502.00,4950102.00,0,5007933.00,4953755.00,4968939.00,5041437.00,4954861.00,4956285.00,4496761.00,4491169.00,4539472.00,4726976.00,5070308.00,5015406.00,4878644.00,4730426.00,4970380.00,4773129.00,4869128.00,4523042.00,4567543.00,4532262.00,4519308.00,0,0,0,5201739.00,0,5014364.00,0,0,0,0,0,0,5162225.00,5153920.00,0,0,0,0,0,0,0,4782478.00,0,0,4722944.00,4688299.00,4680693.00,4499732.00,4531467.00,4606100.00,0,0
5230455.00,5164557.00,5058744.00,5029657.00,5043454.00,5052948.00,5020398.00,5017377.00,4660438.00,4560880.00,0,4718227.00,4748868.00,4712871.00,4625615.00,4767253.00,4656815.00,4731560.00,4724522.00,0,4721187.00,0,4653348.00,4609880.00,4561227.00,0,5125626.00,5170679.00,5216533.00,5284123.00,5097778.00,5095811.00,5234528.00,5241608.00,4942255.00,4953823.00,0,0,4942832.00,5054141.00,5261293.00,5337693.00,5334452.00,5460380.00,5105234.00,5155348.00,0,5331743.00,5153503.00,5195072.00,5179576.00,5318028.00,5227743.00,4689777.00,4678872.00,4562928.00,4786736.00,4908290.00,4956912.00,5033173.00,4901624.00,5030597.00,5113286.00,4903773.00,4625997.00,4907491.00,4795684.00,4800097.00,0,0,0,5156261.00,0,5141804.00,0,0,0,0,0,0,5284433.00,5074270.00,0,0,0,0,0,0,0,5009711.00,0,0,4655627.00,4696949.00,4761116.00,4434370.00,4490099.00,4695334.00,0,0
4993329.00,5058408.00,5132030.00,4907322.00,4900811.00,5209311.00,5126264.00,4954482.00,4766499.00,4701819.00,0,4883827.00,4910867.00,4946764.00,4939699.00,4876499.00,4869689.00,4951687.00,5101602.00,0,4983154.00,0,5030573.00,5017804.00,4950489.00,0,5206217.00,5031615.00,5137252.00,5015532.00,4803779.00,4916397.00,5140576.00,4846907.00,4956804.00,5284233.00,0,0,4973065.00,4738635.00,4953820.00,5167659.00,5200285.00,5146442.00,5146570.00,5165058.00,0,5157011.00,4906848.00,5011303.00,5070624.00,5110740.00,5091175.00,4739850.00,4582100.00,4631294.00,5005251.00,5221314.00,5123787.00,5304321.00,5221021.00,5115730.00,5154816.00,5125347.00,4557045.00,4741223.00,4669583.00,4682915.00,0,0,0,5157669.00,0,5061847.00,0,0,0,0,0,0,5223396.00,5264207.00,0,0,0,0,0,0,0,4707457.00,0,0,4613383.00,4623331.00,4637070.00,4534020.00,4660808.00,4588460.00,0,0
5009905.00,5117881.00,4851625.00,4885933.00,4733309.00,4947211.00,5067010.00,4998416.00,4525267.00,4592674.00,0,4696395.00,4702506.00,4736793.00,4770924.00,4711601.00,4584429.00,4741984.00,4730668.00,0,4784270.00,0,4617546.00,4588691.00,4581828.00,0,4929017.00,4870136.00,4794839.00,4786717.00,5087872.00,5034267.00,4983056.00,4943058.00,4787215.00,5051497.00,0,0,4959256.00,4931154.00,5037396.00,5067065.00,5241887.00,4967632.00,4953929.00,5123817.00,0,5230780.00,5203228.00,5204808.00,5088952.00,5100975.00,5008175.00,4728667.00,4763222.00,4773918.00,4788067.00,4881294.00,4841845.00,4925529.00,4834551.00,4990605.00,4998864.00,4980571.00,4510399.00,4682332.00,4637949.00,4561570.00,0,0,0,5059518.00,0,5274093.00,0,0,0,0,0,0,5312473.00,5225675.00,0,0,0,0,0,0,0,4851040.00,0,0,4642124.00,4656419.00,4717667.00,4536378.00,4503274.00,4672883.00,0,0
4970529.00,4839927.00,5047381.00,5041603.00,4751641.00,4961167.00,5171478.00,5152435.00,4566059.00,4521976.00,0,4596779.00,4661112.00,4664963.00,4665325.00,4670283.00,4590968.00,4748308.00,4608866.00,0,4748374.00,0,4543146.00,4614593.00,4637506.00,0,4754666.00,4536077.00,4865773.00,4648908.00,4858514.00,4959298.00,4695492.00,5201477.00,4923700.00,4820595.00,0,0,4775102.00,4920074.00,4772733.00,5012577.00,4942371.00,5159614.00,4866361.00,4870360.00,0,4942516.00,5025803.00,4880952.00,4995241.00,5003971.00,4898919.00,4432200.00,4544231.00,4550164.00,4911371.00,5007388.00,4689602.00,4945207.00,4901285.00,5003862.00,4627576.00,4839053.00,4542470.00,4649141.00,4575192.00,4554270.00,0,0,0,5026501.00,0,5070824.00,0,0,0,0,0,0,4951700.00,5063639.00,0,0,0,0,0,0,0,4740090.00,0,0,4658177.00,4533217.00,4731507.00,4483006.00,4540905.00,4507359.00,0,0
5165118.00,5231714.00,5174502.00,5163948.00,5086194.00,5161692.00,5303653.00,5176789.00,4695216.00,4745124.00,0,4821275.00,4884249.00,4759687.00,4849587.00,4864744.00,5125502.00,5113862.00,5007187.00,0,5119311.00,0,4909933.00,4965509.00,4933438.00,0,5134421.00,5118119.00,5199883.00,5133471.00,5200553.00,5242035.00,5369064.00,5012298.00,5018652.00,5118445.00,0,0,5206500.00,5152936.00,5004715.00,5239872.00,4971294.00,5291955.00,4974336.00,5184385.00,0,5072995.00,5113281.00,5262665.00,5123483.00,5432718.00,5473373.00,4842507.00,4827746.00,4766421.00,4949265.00,5005412.00,5111754.00,5011186.00,4840425.00,5042783.00,4899463.00,5110395.00,4503999.00,4687983.00,4609827.00,4521203.00,0,0,0,5157371.00,0,5113980.00,0,0,0,0,0,0,5172335.00,5314634.00,0,0,0,0,0,0,0,4803668.00,0,0,4625991.00,4757987.00,4807189.00,4686744.00,4719639.00,4733629.00,0,0
5149175.00,5097013.00,5069241.00,5150967.00,4888012.00,4875921.00,5059971.00,5066177.00,4602229.00,4602845.00,0,4734162.00,4760988.00,4721574.00,4534870.00,4704868.00,4609539.00,4601010.00,4600392.00,0,4710314.00,0,4698711.00,4702082.00,4506746.00,0,4698761.00,4883331.00,4798349.00,4749384.00,4630680.00,4953191.00,4695647.00,4620452.00,4747765.00,4957927.00,0,0,4955489.00,4751340.00,4885333.00,4985383.00,4878103.00,5108062.00,4783072.00,4981829.00,0,4572069.00,4904263.00,4821009.00,4959048.00,5011408.00,4722428.00,4398916.00,4517869.00,4448725.00,4809358.00,4923829.00,4920082.00,4606423.00,4959885.00,4711603.00,4721057.00,4919236.00,4459651.00,4647833.00,4549815.00,4623520.00,0,0,0,4907719.00,0,4654350.00,0,0,0,0,0,0,4831344.00,4984161.00,0,0,0,0,0,0,0,4698683.00,0,0,4592258.00,4554497.00,4542554.00,4408001.00,4478052.00,4459965.00,0,0
